GEOID,PCT_TREE_CANOPY,PCT_IMPERVIOUS,MEAN_LANDCOVER
36047078400,4.601063829787234,1.0797872340425532,23.079787234042552
36047078601,0.2268041237113402,1.0721649484536082,23.587628865979383
36047078602,4.391304347826087,1.141304347826087,23.17391304347826
36047078801,0.9320388349514563,1.029126213592233,23.50485436893204
36047078802,2.0833333333333335,1.0416666666666667,23.333333333333332
36047079001,0.0,1.0303030303030303,23.62121212121212
36047079002,0.4057971014492754,1.036231884057971,23.543478260869566
36047079201,0.0,1.1147540983606556,23.90983606557377
36047079202,0.5338983050847458,1.0423728813559323,23.627118644067796
36047079400,0.7246963562753036,1.1133603238866396,23.813765182186234
36047079601,0.3770491803278688,1.0737704918032787,23.549180327868854
36047079602,0.1390728476821192,1.099337748344371,23.71523178807947
36047079801,3.4755244755244754,1.1958041958041958,23.32867132867133
36047080000,0.538860103626943,1.0155440414507773,23.487046632124354
36047080200,2.6682926829268294,1.0975609756097562,23.44878048780488
36047080400,0.35714285714285715,1.0809523809523809,23.728571428571428
36047080600,1.5108695652173914,1.1304347826086956,23.527173913043477
36047080800,6.610644257703081,1.330532212885154,23.240896358543417
36047081000,2.9835164835164836,1.1868131868131868,23.36813186813187
36047081400,1.2,1.0526315789473684,23.347368421052632
36047081600,1.4824120603015076,1.1658291457286432,23.472361809045225
36047081800,0.6971428571428572,1.1085714285714285,23.542857142857144
36047082000,0.3652694610778443,1.1137724550898203,23.652694610778443
36047082200,0.48404255319148937,1.175531914893617,23.601063829787233
36047082400,0.3459915611814346,1.0379746835443038,23.628691983122362
36047082600,0.15315315315315314,1.0315315315315314,23.454954954954953
36047082800,0.5697674418604651,1.0290697674418605,23.558139534883722
36047083000,2.849557522123894,1.0707964601769913,23.22566371681416
36047083200,2.374233128834356,1.0736196319018405,23.085889570552148
36047083400,1.9275362318840579,1.0797101449275361,23.10144927536232
36047083600,0.3076923076923077,1.1196581196581197,23.726495726495727
36047083800,2.7204301075268815,1.118279569892473,23.20967741935484
36047084000,1.194736842105263,1.0526315789473684,23.305263157894736
36047084600,0.5191256830601093,1.0327868852459017,23.420765027322403
36047084800,1.1290322580645162,1.064516129032258,23.35483870967742
36047085000,3.11875,1.125,23.225
36047085200,25.38812785388128,1.8926940639269407,21.235159817351597
36047085400,3.2152777777777777,1.0833333333333333,23.15277777777778
36047085600,0.8571428571428571,1.0571428571428572,23.497142857142858
36047085800,3.1298701298701297,1.1233766233766234,23.227272727272727
36047086000,1.523076923076923,1.082051282051282,23.456410256410255
36047086200,0.1935483870967742,1.070967741935484,23.670967741935485
36047086600,0.23976608187134502,1.0584795321637428,23.526315789473685
36047086800,0.10152284263959391,1.0355329949238579,23.761421319796955
36047087000,0.8636363636363636,1.0284090909090908,23.392045454545453
36047087200,1.1296296296296295,1.0246913580246915,23.265432098765434
36047087401,0.8611111111111112,1.2777777777777777,23.430555555555557
36047087600,0.44025157232704404,1.2264150943396226,23.40251572327044
36047087800,1.155688622754491,1.215568862275449,23.790419161676645
36047088001,1.4065934065934067,1.1758241758241759,23.53846153846154
36047088002,0.08928571428571429,1.0357142857142858,23.6875
36047088200,0.4336283185840708,1.0486725663716814,23.548672566371682
36047088400,0.0546448087431694,1.0491803278688525,23.672131147540984
36047088800,0.19282511210762332,1.0582959641255605,23.73542600896861
36047089000,0.5017921146953405,1.103942652329749,23.802867383512545
36047089200,0.215,1.07,23.78
36047089400,1.694300518134715,1.0310880829015545,23.3419689119171
36047089600,0.26506024096385544,1.072289156626506,23.626506024096386
36047089800,3.0,1.280701754385965,23.216374269005847
36047090000,1.7956204379562044,1.0802919708029197,23.71167883211679
36047090200,1.6214953271028036,1.0700934579439252,23.457943925233646
36047090600,6.86697247706422,1.1376146788990826,23.509174311926607
36047091000,8.782978723404256,1.1702127659574468,23.33191489361702
36047091200,11.659459459459459,1.1675675675675676,23.11891891891892
36047091600,1.1631799163179917,1.0920502092050208,23.443514644351463
36047091800,7.128755364806867,1.1974248927038627,23.21459227467811
36047092400,2.223021582733813,1.1402877697841727,23.57913669064748
36047093000,0.5833333333333334,1.0092592592592593,23.53240740740741
36047093200,2.684887459807074,1.279742765273312,23.681672025723472
36047093800,0.136986301369863,1.0205479452054795,23.698630136986303
36047094401,2.0074441687344913,1.1786600496277915,23.602977667493796
36047094402,16.593220338983052,1.2203389830508475,22.779661016949152
36047094600,3.1065830721003134,1.2288401253918495,23.46394984326019
36047095000,2.4719101123595504,1.1573033707865168,23.475655430711612
36047095600,1.2083333333333333,1.018939393939394,23.65530303030303
36047095800,0.6923076923076923,1.0346153846153847,23.723076923076924
36047096200,1.07,1.08,23.715
36047096400,0.9540816326530612,1.0561224489795917,23.627551020408163
36047096600,2.405,1.03,23.485
36047096800,3.210843373493976,1.0301204819277108,23.41566265060241
36047097000,1.8222222222222222,1.0333333333333334,23.583333333333332
36047097400,1.2186379928315412,1.118279569892473,23.612903225806452
36047098400,0.0,1.1209677419354838,23.725806451612904
36047098600,0.5581395348837209,1.0,23.703488372093023
36047098800,0.6502732240437158,1.0382513661202186,23.852459016393443
36047099000,2.3922651933701657,1.1215469613259668,23.4585635359116
36047099200,1.36,1.0333333333333334,23.42
36047099400,3.953125,1.2239583333333333,23.104166666666668
36047100400,0.0,1.0204081632653061,23.72108843537415
36047100600,1.2603550295857988,1.017751479289941,23.62130177514793
36047100800,1.2934131736526946,1.0419161676646707,23.74251497005988
36047101000,1.1164021164021165,1.0158730158730158,23.677248677248677
36047101200,4.50828729281768,1.0386740331491713,23.414364640883978
36047101400,3.7719298245614037,1.0292397660818713,23.19298245614035
36047101600,4.84,1.056,23.12
36047101800,12.245421245421245,1.2344322344322345,27.02930402930403
36047102000,4.132183908045977,1.0344827586206897,23.166666666666668
36047102200,1.8415300546448088,1.0437158469945356,23.43169398907104
36047102400,1.7911392405063291,1.0379746835443038,23.664556962025316
36047102600,0.5466666666666666,1.0266666666666666,23.80666666666667
36047102801,3.7134502923976607,1.345029239766082,23.730994152046783
36047103401,10.82233502538071,1.284263959390863,22.98477157360406
36047105801,13.071120689655173,1.6293103448275863,22.892241379310345
36047107003,9.677551020408163,1.5877551020408163,26.069387755102042
36047107800,2.7797513321492007,1.4014209591474245,23.680284191829486
36047110600,21.552083333333332,1.21875,22.697916666666668
36047111000,16.45390070921986,1.2553191489361701,22.829787234042552
36047111600,0.5750452079566004,1.2314647377938517,23.831826401446655
36047112200,1.0054945054945055,1.032967032967033,23.46153846153846
36047112400,1.7309644670050761,1.0253807106598984,23.411167512690355
36047112600,0.10752688172043011,1.0698924731182795,23.661290322580644
36047112800,0.14427860696517414,1.0199004975124377,23.616915422885572
36047113000,0.4018264840182648,1.0776255707762556,23.474885844748858
36047113200,0.4885844748858447,1.0502283105022832,23.378995433789953
36047113400,1.588235294117647,1.1352941176470588,23.805882352941175
36047114202,10.647058823529411,1.2941176470588236,22.91176470588235
36047115000,2.0795454545454546,1.0795454545454546,23.482954545454547
36047115600,0.5536723163841808,1.1299435028248588,23.870056497175142
36047115800,2.953488372093023,1.0116279069767442,23.3546511627907
36047116000,4.160714285714286,1.0892857142857142,23.178571428571427
36047116200,4.049689440993789,1.0683229813664596,23.180124223602483
36047116400,1.9850746268656716,1.044776119402985,23.432835820895523
36047116600,0.24022346368715083,1.0223463687150838,23.53072625698324
36047116800,0.5375,1.0375,23.76875
36047117000,1.2034883720930232,1.0465116279069768,23.837209302325583
36047117201,2.3785714285714286,1.042857142857143,23.335714285714285
36047117202,0.48502994011976047,1.0179640718562875,23.59880239520958
36047117400,0.4,1.0708333333333333,23.604166666666668
36047117601,2.3076923076923075,1.1301775147928994,23.414201183431953
36047117800,0.25,1.175,23.78125
36047118000,21.550119331742245,1.7625298329355608,21.690930787589497
36047118201,0.0,1.1142857142857143,23.62857142857143
36047119000,4.425806451612903,1.0903225806451613,23.574193548387097
36047119200,2.357429718875502,1.0481927710843373,23.46987951807229
36047119400,0.6138613861386139,1.0148514851485149,23.56930693069307
36047119600,1.9765395894428153,1.1173020527859236,23.621700879765395
36047120000,2.8363636363636364,1.1818181818181819,23.63030303030303
36047120801,0.852017937219731,1.0717488789237668,23.753363228699552
36047120802,1.75,1.1590909090909092,23.87878787878788
36047120803,3.6783625730994154,1.1929824561403508,23.31578947368421
36047121000,14.016949152542374,1.423728813559322,22.677966101694917
36047121400,20.523560209424083,1.2617801047120418,22.89005235602094
36047123700,0.33519553072625696,1.1424581005586592,23.793296089385475
36081032000,6.393887945670628,1.4949066213921902,23.19779286926995
36081068000,9.226525821596244,1.34037558685446,22.9424882629108
36081048302,7.78,1.18,23.246666666666666
36005014100,2.010152284263959,1.131979695431472,23.65482233502538
36081024500,5.059027777777778,1.3784722222222223,23.38888888888889
36081024700,3.4220183486238533,1.1009174311926606,23.53211009174312
36085014606,25.080020387359838,1.6269113149847094,24.19724770642202
36047007500,1.2101910828025477,1.0382165605095541,23.56050955414013
36081056800,6.1005291005291005,1.2592592592592593,23.27724867724868
36081058000,10.734323432343235,1.4059405940594059,22.854785478547853
36081013700,1.6150442477876106,1.1106194690265487,23.606194690265486
36081014100,0.745945945945946,1.2162162162162162,23.864864864864863
36047105804,17.829036635006783,1.5156037991858888,27.664857530529172
36047107002,19.13082627118644,0.2992584745762712,45.08951271186441
36005037600,15.858156028368795,1.3404255319148937,22.9645390070922
36005017300,1.8369565217391304,1.2119565217391304,23.657608695652176
36005034500,26.899676375404532,1.3818770226537216,22.566343042071196
36081051100,2.583606557377049,1.1934426229508197,23.334426229508196
36005003700,28.46195652173913,1.6684782608695652,22.097826086956523
36061014700,1.095890410958904,1.7808219178082192,23.972602739726028
36061015102,2.6761133603238867,1.6680161943319838,23.57894736842105
36061008601,3.140625,1.4921875,23.9140625
36061008800,1.9154228855721394,1.3880597014925373,23.786069651741293
36061008602,14.758928571428571,1.7053571428571428,23.428571428571427
36047050803,0.16129032258064516,1.1451612903225807,23.79032258064516
36047079802,0.7350427350427351,1.452991452991453,23.77777777777778
36047152200,16.386574074074073,1.1388888888888888,22.90509259259259
36005005300,3.28125,1.4583333333333333,23.354166666666668
36081089201,3.697168857431749,1.1951466127401416,23.16329625884732
36081006201,9.959641255605382,1.2354260089686098,23.23542600896861
36081088400,4.738979118329467,1.2395591647331787,23.5800464037123
36005005902,1.236842105263158,1.881578947368421,23.80263157894737
36085014604,11.992817238627294,1.26975259377494,23.031125299281722
36085014605,25.244897959183675,1.260204081632653,23.71938775510204
36085005901,26.40556088207095,1.6318312559923298,21.892617449664428
36047051200,6.574193548387097,1.2129032258064516,23.438709677419354
36081032900,2.904564315352697,1.2697095435684647,23.42323651452282
36005016600,7.33125,1.13125,23.2125
36081049900,7.423828125,1.212890625,23.376953125
36081050700,6.790865384615385,1.1538461538461537,23.06971153846154
36047006300,1.868421052631579,1.1578947368421053,23.771929824561404
36047005100,0.9601990049751243,1.1791044776119404,23.885572139303484
36047005900,0.3015075376884422,1.2311557788944723,23.902010050251256
36085024700,8.19925512104283,1.2998137802607077,23.223463687150836
36047035400,3.900726392251816,1.5351089588377724,23.365617433414045
36047036600,4.45,1.3192307692307692,23.380769230769232
36081003900,0.4550898203592814,1.2455089820359282,23.898203592814372
36081034700,3.5981087470449173,1.1631205673758864,23.328605200945628
36061031703,6.605072463768116,1.8659420289855073,22.81159420289855
36085029106,8.307531380753138,1.3849372384937237,23.40376569037657
36085013203,18.748695652173915,1.271304347826087,22.716521739130435
36085013204,20.730802415875754,1.2528041415012943,23.195858498705782
36085013201,21.49142857142857,1.3485714285714285,22.590476190476192
36061012901,0.4393305439330544,1.594142259414226,23.769874476987447
36047050001,2.9367088607594938,1.1265822784810127,23.734177215189874
36081056400,8.38755980861244,1.167464114832536,23.124401913875598
36061023900,4.25,1.4722222222222223,23.65277777777778
36047054500,5.579234972677596,1.2240437158469946,23.546448087431695
36081030905,2.9069767441860463,1.1627906976744187,23.4
36047069602,10.127764127764127,1.2616707616707616,25.880835380835382
36047070601,3.8983050847457625,1.180084745762712,23.31779661016949
36085017016,7.002713704206242,1.2469470827679783,23.17910447761194
36005005600,2.9806451612903224,1.335483870967742,23.587096774193547
36005006200,11.595348837209302,1.302325581395349,23.25581395348837
36081127700,22.7759932375317,1.3584108199492815,22.326289095519865
36005021601,1.2833333333333334,1.0888888888888888,23.694444444444443
36005021602,5.9135135135135135,1.1837837837837837,23.313513513513513
36081138502,63.85799478196049,0.8050689526649273,41.04696235557212
36081152901,19.89331619537275,1.5302056555269923,22.339331619537276
36047010100,0.02857142857142857,1.2085714285714286,23.917142857142856
36081048900,2.7163814180929093,1.1295843520782396,23.599022004889974
36047014500,0.497907949790795,1.0711297071129706,23.828451882845187
36047011700,0.28444444444444444,1.1866666666666668,23.90222222222222
36047014300,1.2946058091286308,1.0248962655601659,23.842323651452283
36005021001,9.86320754716981,1.2028301886792452,23.08490566037736
36081021900,0.33756166314305847,1.7836504580690626,23.948555320648342
36081053502,0.027700831024930747,1.6952908587257618,23.93628808864266
36047038700,0.49760765550239233,1.0813397129186604,23.464114832535884
36047039500,0.7528089887640449,1.0561797752808988,23.45505617977528
36047028900,1.360655737704918,1.0601092896174864,23.612021857923498
36081003600,0.8080808080808081,1.0101010101010102,23.641414141414142
36005003500,2.40625,1.25625,23.7375
36005007300,4.248366013071895,1.392156862745098,23.607843137254903
36081001902,0.17346938775510204,1.1887755102040816,24.0
36085012500,22.098039215686274,1.3627450980392157,22.666666666666668
36085014700,40.745963401507,1.2158234660925726,25.643164693218516
36061000800,1.778225806451613,1.2540322580645162,23.762096774193548
36047056302,0.8867924528301887,1.4669811320754718,23.132075471698112
36005004100,7.004854368932039,1.174757281553398,23.514563106796118
36005004300,1.152,1.184,23.88
36047095400,1.2075471698113207,1.0075471698113208,23.77358490566038
36047096000,3.6390658174097665,1.4012738853503184,23.779193205944797
36047057901,0.0,1.5255474452554745,23.967153284671532
36047057902,0.10766423357664233,1.8485401459854014,23.94890510948905
36047099600,0.6142857142857143,1.019047619047619,23.533333333333335
36047099800,10.285714285714286,1.2939958592132506,27.88198757763975
36081017101,1.3425414364640884,1.2375690607734806,23.6585635359116
36081017102,0.461864406779661,1.4194915254237288,23.853813559322035
36061011401,0.26605504587155965,1.3669724770642202,23.440366972477065
36005023800,0.5873015873015873,1.1111111111111112,23.82804232804233
36061029100,0.24761904761904763,1.680952380952381,23.914285714285715
36081099100,17.12043189368771,1.3355481727574752,22.660299003322258
36005035100,41.534375,1.6953125,22.0484375
36061023802,12.541353383458647,1.6278195488721805,22.76691729323308
36061023803,9.780701754385966,1.4298245614035088,22.789473684210527
36085001800,27.06003937007874,1.3799212598425197,25.552165354330707
36085002002,18.416666666666668,1.3380281690140845,22.789906103286384
36061001501,1.0263157894736843,1.299342105263158,23.888157894736842
36047062600,1.5909090909090908,1.4659090909090908,23.525568181818183
36047062800,0.7549824150058617,1.2063305978898007,23.53223915592028
36085011204,8.313725490196079,1.5606060606060606,23.681818181818183
36085012804,6.566735112936345,1.200205338809035,26.462012320328544
36047066200,1.66796875,1.26953125,23.671875
36005032300,41.627035830618894,1.6123778501628665,22.05211726384365
36005033700,30.261603375527425,1.40084388185654,22.51054852320675
36081002200,5.740963855421687,1.0843373493975903,23.204819277108435
36081001800,1.6326530612244898,1.0561224489795917,23.448979591836736
36081002000,5.0,1.1049382716049383,23.179012345679013
36061031900,24.275229357798164,1.8440366972477065,23.174311926605505
36061021900,4.792332268370607,1.4249201277955272,23.72523961661342
36081066404,24.072183098591548,0.6558098591549296,66.17077464788733
36047005302,2.6025492468134415,1.7786790266512167,23.471610660486675
36005051601,14.309672386895476,1.2363494539781592,24.07566302652106
36005051602,16.820359281437124,0.46107784431137727,50.986027944111775
36081021601,6.984251968503937,1.4094488188976377,23.27952755905512
36061011100,0.0,1.2849740932642486,23.8860103626943
36081003700,8.567757009345794,1.6962616822429906,22.950934579439252
36061023804,11.239700374531836,1.647940074906367,23.46441947565543
36061024500,0.1694915254237288,1.3347457627118644,23.877118644067796
36061025100,1.4745762711864407,1.5084745762711864,23.847457627118644
36081029100,2.0481099656357387,1.134020618556701,23.61855670103093
36081029300,1.652694610778443,1.1676646706586826,23.74251497005988
36047049900,0.8987341772151899,1.0569620253164558,23.879746835443036
36047050100,0.5104166666666666,1.0208333333333333,23.90625
36047051500,7.898058252427185,1.2378640776699028,23.47087378640777
36005040900,7.217928902627512,1.4173106646058733,20.894126738794437
36005042100,15.465703971119133,1.7075812274368232,23.220216606498195
36085015603,11.919278252611585,1.348528015194682,23.545109211775877
36081047200,22.89254766031196,1.3292894280762566,22.357019064124785
36081047600,32.10197368421053,1.425986842105263,22.151315789473685
36081118900,10.297777777777778,1.0933333333333333,23.017777777777777
36047093400,0.6326530612244898,1.0051020408163265,23.336734693877553
36047093600,0.8478260869565217,1.1195652173913044,23.467391304347824
36047092800,0.12,1.04,23.554285714285715
36081121100,41.87731685789938,1.6593115622241836,23.902030008826124
36081141700,12.02123356926188,1.2861476238624874,23.00505561172902
36005023100,1.1954887218045114,1.2330827067669172,23.7593984962406
36005037900,2.1435185185185186,1.1944444444444444,23.703703703703702
36005038100,3.6134969325153374,1.1595092024539877,23.558282208588956
36081050500,4.1953125,1.0234375,23.2578125
36061016002,1.7241379310344827,1.5172413793103448,23.810344827586206
36061016800,12.266968325791856,1.6244343891402715,23.375565610859727
36061007900,2.045751633986928,1.3823529411764706,23.784313725490197
36061006900,1.4426229508196722,1.5819672131147542,23.93032786885246
36061007500,3.5604395604395602,1.2857142857142858,23.571428571428573
36047014101,2.1686746987951806,1.0240963855421688,23.674698795180724
36047014102,1.45,1.07,23.75
36081077300,33.48253968253968,1.4476190476190476,22.193650793650793
36005015100,3.360169491525424,1.1483050847457628,23.478813559322035
36085031901,11.745920745920746,1.4265734265734267,23.1002331002331
36081086100,3.8165680473372783,1.2307692307692308,23.325443786982248
36081120100,5.868131868131868,1.1538461538461537,23.054945054945055
36081081400,7.224938875305623,1.3202933985330074,23.014669926650367
36005023703,0.0,1.385321100917431,23.94495412844037
36081055200,18.271948608137045,1.2077087794432548,22.90149892933619
36081130100,17.323870967741936,1.2774193548387096,22.892903225806453
36047111800,0.967032967032967,1.0164835164835164,23.521978021978022
36047112000,3.3769633507853403,1.031413612565445,23.45026178010471
36081059600,8.12037037037037,1.3194444444444444,23.0
36081070900,6.024590163934426,1.1885245901639345,22.938524590163933
36081060000,8.768041237113403,1.3608247422680413,22.963917525773194
36081062200,13.597107438016529,1.371900826446281,22.892561983471076
36081016300,10.896694214876034,1.1735537190082646,23.264462809917354
36081029500,3.477832512315271,1.3201970443349753,23.251231527093594
36081059200,14.75,1.4206349206349207,22.88095238095238
36081059400,12.97991967871486,1.4176706827309238,22.95983935742972
36081070300,9.955882352941176,1.2463235294117647,23.18014705882353
36081013600,11.08284023668639,1.2011834319526626,22.988165680473372
36081013800,3.973404255319149,1.175531914893617,23.22340425531915
36081067900,5.7272727272727275,1.1573426573426573,23.321678321678323
36081069702,10.74749498997996,1.2004008016032064,23.024048096192384
36081053401,6.839041095890411,1.297945205479452,23.0
36081059800,6.608695652173913,1.4043478260869566,23.05217391304348
36005046000,10.25,1.278125,23.04375
36081156700,23.506119951040393,1.569155446756426,22.936352509179926
36081162100,12.870765370138017,1.3262233375156838,22.992471769134255
36061031704,8.02008032128514,1.8032128514056225,22.803212851405622
36081098700,9.047043010752688,1.3333333333333333,23.184139784946236
36005031000,12.063113604488079,1.302945301542777,23.08695652173913
36005026400,4.035269709543568,1.099585062240664,23.360995850622405
36005045102,16.206751054852322,1.1983122362869199,22.9789029535865
36081063800,12.786649214659686,1.287958115183246,22.916230366492147
36061019400,6.082901554404145,1.2746113989637307,23.575129533678755
36061024200,3.402088772845953,1.3263707571801566,23.733681462140993
36005005200,2.1941747572815533,1.354368932038835,23.703883495145632
36005022701,0.7734375,1.2109375,23.7109375
36085030301,7.199504337050805,1.3023543990086741,23.164807930607186
36005003100,0.11560693641618497,1.2080924855491328,23.90173410404624
36005023000,3.023121387283237,1.2196531791907514,23.55491329479769
36005033400,54.5328509406657,1.5725036179450071,25.067438494934876
36085022602,37.44479495268139,1.2905075996558646,33.55965012905076
36085024800,18.481563015960376,1.3197578425976886,27.878370941111722
36081003400,1.2677824267782427,1.0418410041841004,23.669456066945607
36047118600,0.16666666666666666,1.0138888888888888,23.65277777777778
36005007800,1.8583815028901733,1.106936416184971,23.54335260115607
36005009800,3.1652173913043478,1.1669565217391304,23.37913043478261
36081008100,1.4609375,1.1640625,23.796875
36081008700,8.715302491103202,1.4875444839857652,23.551601423487543
36005022901,0.8484848484848485,1.143939393939394,23.62878787878788
36005023302,0.14492753623188406,1.2028985507246377,23.797101449275363
36061001300,4.378917378917379,1.9515669515669516,23.575498575498575
36061002100,0.20454545454545456,1.7916666666666667,23.87878787878788
36005025500,3.4516129032258065,1.2903225806451613,23.537634408602152
36005026100,9.70103092783505,1.3144329896907216,23.190721649484537
36005026300,7.292134831460674,1.3314606741573034,23.308988764044944
36005009000,4.601702127659575,1.6059574468085107,24.220425531914895
36005011000,15.623939258597588,1.6087539079946405,27.1527467619473
36085005902,26.624746450304258,1.13184584178499,17.476673427991887
36081020500,2.184,1.7728,23.7344
36005038000,2.114406779661017,1.1694915254237288,23.54237288135593
36005026900,11.681715575620768,1.3656884875846502,23.30925507900677
36081128300,59.05828779599271,0.9462659380692168,29.739526411657558
36081129102,31.615664845173043,1.383424408014572,22.3224043715847
36005011701,0.25301204819277107,1.4497991967871486,23.96385542168675
36085006400,13.062025316455696,1.3443037974683545,22.863291139240506
36085007002,18.265055305202786,1.0507988529291274,35.89389594428513
36081069000,4.564432989690721,1.3195876288659794,23.13917525773196
36081069400,13.055172413793104,1.2258620689655173,35.16551724137931
36047114201,8.57057057057057,1.3363363363363363,23.213213213213212
36047114600,2.7222222222222223,1.038888888888889,23.516666666666666
36047086400,0.40963855421686746,1.0542168674698795,23.5
36047088600,0.2131979695431472,1.1116751269035532,23.720812182741117
36047090800,2.864864864864865,1.1441441441441442,23.654654654654653
36005024700,14.574850299401197,1.532934131736527,22.880239520958085
36005018900,7.124378109452737,1.3333333333333333,23.350746268656717
36005017701,0.825,1.0916666666666666,23.783333333333335
36061027300,6.7055837563451774,1.5126903553299493,23.543147208121827
36061028100,24.528846153846153,1.9615384615384615,22.875
36005029500,16.2078431372549,1.3686274509803922,23.027450980392157
36061024700,21.55438596491228,1.6631578947368422,22.873684210526317
36081030600,6.470860927152318,1.3370860927152317,23.264900662251655
36081071600,3.702827637078928,1.810671256454389,25.438996803540693
36081084602,7.943253467843632,1.430012610340479,23.044136191677175
36005018501,0.6403940886699507,1.0985221674876848,23.610837438423644
36005018502,4.438247011952191,1.2151394422310757,23.50996015936255
36081061900,1.4198473282442747,1.118320610687023,23.790076335877863
36081063301,1.9731543624161074,1.0671140939597314,23.65771812080537
36081063302,1.844155844155844,1.0,23.59090909090909
36081040102,0.14388489208633093,1.0575539568345325,23.66187050359712
36061019100,18.0609756097561,1.532520325203252,23.121951219512194
36061019500,21.81404958677686,1.5578512396694215,23.053719008264462
36005028100,18.462585034013607,1.5442176870748299,22.904761904761905
36005043503,62.27137119908204,1.083572384777204,32.05067890610059
36081035700,8.192474674384949,1.2489146164978293,23.131693198263385
36081037100,7.304761904761905,1.119047619047619,22.995238095238093
36005035800,9.84508990318119,1.1549100968188104,23.053941908713693
36005046208,8.833333333333334,1.137037037037037,23.114814814814814
36061027900,4.096938775510204,1.6581632653061225,23.71938775510204
36061028300,10.319767441860465,1.8372093023255813,23.430232558139537
36061030300,18.742857142857144,1.9657142857142857,23.13714285714286
36061030700,2.8297872340425534,1.7340425531914894,23.80851063829787
36061024302,16.525641025641026,1.4487179487179487,22.987179487179485
36061031100,48.734413965087285,1.559850374064838,22.310473815461346
36081029700,6.272884283246977,1.2452504317789292,23.454231433506045
36081030906,1.594142259414226,1.1297071129707112,23.435146443514643
36081037300,7.139097744360902,1.2293233082706767,23.30827067669173
36081038100,4.525316455696203,1.129746835443038,23.28481012658228
36085027702,8.89889025893958,1.74845869297164,23.491368680641184
36085027706,3.54320987654321,1.2674897119341564,23.47530864197531
36085019800,40.12302590018951,0.943619709412508,37.343967150979154
36085020803,34.997000856898026,1.1486718080548415,27.4528706083976
36081022001,10.706422018348624,1.385321100917431,22.90366972477064
36081091800,5.203836930455635,1.1111111111111112,25.397282174260592
36081092200,5.796633941093969,1.0476858345021038,23.4656381486676
36085003600,13.23076923076923,1.3494505494505495,22.953846153846154
36047055400,0.6402116402116402,1.08994708994709,23.767195767195766
36061028500,0.8484848484848485,1.8409090909090908,23.84090909090909
36061028700,47.371379897785346,1.575809199318569,21.86541737649063
36005038303,2.1951219512195124,1.1341463414634145,23.829268292682926
36005039902,0.17037037037037037,1.3407407407407408,23.82962962962963
36061023600,4.467128027681661,1.3529411764705883,23.60553633217993
36005006301,4.653932584269663,1.5460674157303371,23.558426966292135
36085002100,8.069937369519833,1.2286012526096033,23.33089770354906
36047004600,11.242811501597444,1.34185303514377,22.990415335463258
36085990100,34.625,0.0,87.5
36005000100,5.9419286094832175,1.7192328183271177,23.798614810868408
36081092900,9.272211720226844,1.3998109640831757,23.560491493383743
36081009900,28.73818181818182,1.6363636363636365,21.82181818181818
36061024000,10.628972348328519,1.7779612051176228,23.366075113495665
36005021502,1.4827586206896552,1.0977011494252873,23.79310344827586
36005021700,1.8238636363636365,1.0681818181818181,23.72159090909091
36081014202,0.7562043795620438,1.1313868613138687,23.696350364963504
36081014400,1.9128630705394192,1.161825726141079,23.452282157676347
36081095400,4.042316258351893,1.1726057906458798,23.65478841870824
36081096400,5.060860440713536,1.0020986358866737,30.58866736621196
36061004200,0.4329896907216495,1.1443298969072164,23.927835051546392
36061005700,0.17391304347826086,1.1565217391304348,23.93913043478261
36081024300,2.143092105263158,1.3125,23.508223684210527
36081051300,2.186046511627907,1.172093023255814,23.27906976744186
36081051700,2.6164874551971327,1.1397849462365592,23.469534050179213
36081053100,0.36075949367088606,1.2552742616033756,23.860759493670887
36081094202,10.191194968553459,1.211320754716981,25.272955974842766
36081094203,0.5363321799307958,1.0017301038062283,25.257785467128027
36081040901,0.0,1.0617283950617284,23.765432098765434
36081040902,0.32967032967032966,1.010989010989011,23.505494505494507
36047001501,7.140540540540541,1.1945945945945946,23.45945945945946
36061022500,5.449826989619377,1.532871972318339,23.66089965397924
36061022900,8.267241379310345,1.3620689655172413,23.53448275862069
36081099802,2.0555555555555554,1.0699588477366255,25.549382716049383
36081097202,3.565149136577708,0.7456828885400314,27.39717425431711
36081099200,8.055299539170507,1.1766513056835637,23.70353302611367
36081050000,5.523936170212766,1.199468085106383,23.247340425531913
36081050201,11.898936170212766,1.25,22.95212765957447
36085017005,22.566990291262137,1.3954692556634305,22.620711974110034
36005016100,2.0413533834586466,1.5338345864661653,23.74436090225564
36005016300,32.140243902439025,1.7545731707317074,21.870426829268293
36081064500,9.145299145299145,1.3361823361823362,23.31908831908832
36047002300,12.857142857142858,1.3497536945812807,23.133004926108374
36047020300,0.48366013071895425,1.130718954248366,23.58169934640523
36081039901,4.35042735042735,1.0512820512820513,23.34188034188034
36005008500,1.109452736318408,1.1293532338308458,23.781094527363184
36005008300,1.0916666666666666,1.2958333333333334,23.883333333333333
36005008900,1.1147540983606556,1.1147540983606556,23.918032786885245
36005009301,2.4748427672955975,1.2971698113207548,23.794025157232703
36005009302,0.997467071935157,1.6980749746707193,24.28470111448835
36085022802,27.980823863636363,0.34147727272727274,59.94019886363636
36005001902,1.8026565464895636,1.394686907020873,23.802656546489562
36047049100,2.0889830508474576,1.13135593220339,23.779661016949152
36047050700,0.6424870466321243,1.1398963730569949,23.844559585492227
36005006000,9.96505376344086,1.3387096774193548,23.3252688172043
36005015700,5.618497109826589,1.407514450867052,23.433526011560694
